REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
QLD1,13-01-18 3:30,5786.68,60.72
QLD1,13-01-18 4:00,5758.46,62.57
QLD1,13-01-18 4:30,5766.14,60.45
QLD1,13-01-18 5:00,5769.91,59.9
QLD1,13-01-18 5:30,5770.36,58.78
QLD1,13-01-18 6:00,5781.39,59.47
QLD1,13-01-18 6:30,5889.87,63.79
QLD1,13-01-18 7:00,6050.54,64.51
QLD1,13-01-18 7:30,6224.52,63.94
QLD1,13-01-18 8:00,6329.48,64.94
QLD1,13-01-18 8:30,6512.93,73.89
QLD1,13-01-18 9:00,6642.67,81.09
QLD1,13-01-18 9:30,6822.8,85.69
QLD1,13-01-18 10:00,6918.32,86.15
QLD1,13-01-18 10:30,7047.95,91.44
QLD1,13-01-18 11:00,7182.43,99.45
QLD1,13-01-18 11:30,7276.19,97.88
QLD1,13-01-18 12:00,7404.83,122.85
QLD1,13-01-18 12:30,7494.46,2467.64
QLD1,13-01-18 13:00,7571.23,75.64
QLD1,13-01-18 13:30,7729.82,94.8
QLD1,13-01-18 14:00,7942.67,172.05
QLD1,13-01-18 14:30,8011.92,200.73
QLD1,13-01-18 15:00,8130.82,69.55
QLD1,13-01-18 15:30,8347.58,148.21
QLD1,13-01-18 16:00,8486.61,133.84
QLD1,13-01-18 16:30,8582.9,1765.12
QLD1,13-01-18 17:00,8669.96,68.05
QLD1,13-01-18 17:30,8634.63,63.67
QLD1,13-01-18 18:00,8569.33,73.35
QLD1,13-01-18 18:30,8507.01,65.85
QLD1,13-01-18 19:00,8510.22,92.94
QLD1,13-01-18 19:30,8509.76,73.84
QLD1,13-01-18 20:00,8476.71,73.54
QLD1,13-01-18 20:30,8288.14,74.15
QLD1,13-01-18 21:00,8063.13,75.52
QLD1,13-01-18 21:30,7837.83,77.58
QLD1,13-01-18 22:00,7594.22,66.48
QLD1,13-01-18 22:30,7369.5,76.42
QLD1,13-01-18 23:00,7241.26,71.86
QLD1,13-01-18 23:30,6945.31,72.08
QLD1,14-01-18 0:00,6596.04,59.77
QLD1,14-01-18 0:30,6388.43,59.38
QLD1,14-01-18 1:00,6268.71,57.66
QLD1,14-01-18 1:30,6156.63,53.74
QLD1,14-01-18 2:00,6036.23,56.38
QLD1,14-01-18 2:30,6006.2,58.49
QLD1,14-01-18 3:00,5957.14,59.78
QLD1,14-01-18 3:30,5908.81,61.17
QLD1,14-01-18 4:00,5905.94,62.7
QLD1,14-01-18 4:30,5884.55,58.35
QLD1,14-01-18 5:00,5850.61,58.01
QLD1,14-01-18 5:30,5825.89,56.28
QLD1,14-01-18 6:00,5856.42,55.48
QLD1,14-01-18 6:30,5931.91,51.49
QLD1,14-01-18 7:00,6038.91,55.59
QLD1,14-01-18 7:30,6215.81,54.4
QLD1,14-01-18 8:00,6344.96,52.56
QLD1,14-01-18 8:30,6489.11,52.33
QLD1,14-01-18 9:00,6716.27,59.64
QLD1,14-01-18 9:30,6916.49,60.51
QLD1,14-01-18 10:00,7065.95,60.16
QLD1,14-01-18 10:30,7173.52,60.02
QLD1,14-01-18 11:00,7209.47,59.94
QLD1,14-01-18 11:30,7262.74,59.73
QLD1,14-01-18 12:00,7348.07,59.73
QLD1,14-01-18 12:30,7461.7,59.73
QLD1,14-01-18 13:00,7601.72,61.67
QLD1,14-01-18 13:30,7729.75,64.59
QLD1,14-01-18 14:00,7868.33,64.85
QLD1,14-01-18 14:30,7984.15,61.49
QLD1,14-01-18 15:00,8071.48,60.91
QLD1,14-01-18 15:30,8124.71,60.84
QLD1,14-01-18 16:00,8223.84,62.31
QLD1,14-01-18 16:30,8286.22,61.75
QLD1,14-01-18 17:00,8332,60.8
QLD1,14-01-18 17:30,8209.86,60.12
QLD1,14-01-18 18:00,8042.94,59.61
QLD1,14-01-18 18:30,7904.21,60.48
QLD1,14-01-18 19:00,7794.04,59.89
QLD1,14-01-18 19:30,7740.58,60.53
QLD1,14-01-18 20:00,7602.49,63.71
QLD1,14-01-18 20:30,7429.82,61.23
QLD1,14-01-18 21:00,7186.29,60
QLD1,14-01-18 21:30,6962.29,59.64
QLD1,14-01-18 22:00,6667.6,59.8
QLD1,14-01-18 22:30,6552.34,62.02
QLD1,14-01-18 23:00,6427.26,59.49
QLD1,14-01-18 23:30,6169.74,56.67
QLD1,15-01-18 0:00,5856.71,54.54
QLD1,15-01-18 0:30,5716.58,55.07
QLD1,15-01-18 1:00,5587.27,50.59
QLD1,15-01-18 1:30,5460.48,50.63
QLD1,15-01-18 2:00,5425.4,56.31
QLD1,15-01-18 2:30,5409.14,63.63
QLD1,15-01-18 3:00,5432.04,63.94
QLD1,15-01-18 3:30,5380.37,64.82
QLD1,15-01-18 4:00,5378.23,64.81
QLD1,15-01-18 4:30,5442.46,57.31
QLD1,15-01-18 5:00,5449.51,55.72
QLD1,15-01-18 5:30,5570.41,55.38
QLD1,15-01-18 6:00,5712.82,57.21
QLD1,15-01-18 6:30,5962.3,59.44
QLD1,15-01-18 7:00,6162.56,61.09
QLD1,15-01-18 7:30,6349.87,60.98
QLD1,15-01-18 8:00,6394.63,60.58
QLD1,15-01-18 8:30,6416.58,60.86
QLD1,15-01-18 9:00,6446.77,61.34
QLD1,15-01-18 9:30,6413.51,60.37
QLD1,15-01-18 10:00,6413.01,60.41
QLD1,15-01-18 10:30,6417.52,59.99
QLD1,15-01-18 11:00,6489.42,60.12
QLD1,15-01-18 11:30,6495.24,60.67
QLD1,15-01-18 12:00,6593.12,60.6
QLD1,15-01-18 12:30,6659.78,61
QLD1,15-01-18 13:00,6770.05,61.67
QLD1,15-01-18 13:30,6859.74,64.16
QLD1,15-01-18 14:00,6940.34,64.82
QLD1,15-01-18 14:30,7001.02,64.6
QLD1,15-01-18 15:00,7100.67,64.89
QLD1,15-01-18 15:30,7225.85,69.34
QLD1,15-01-18 16:00,7323.34,76.48
QLD1,15-01-18 16:30,7425.67,73.4
QLD1,15-01-18 17:00,7494.93,77.74
QLD1,15-01-18 17:30,7553.39,74.68
QLD1,15-01-18 18:00,7474.85,82.67
QLD1,15-01-18 18:30,7415.2,78.03
QLD1,15-01-18 19:00,7527.08,82.33
QLD1,15-01-18 19:30,7532.45,83.25
QLD1,15-01-18 20:00,7464.07,84.75
QLD1,15-01-18 20:30,7314.51,81.87
QLD1,15-01-18 21:00,7090.79,65.46
QLD1,15-01-18 21:30,6880.47,62.91
QLD1,15-01-18 22:00,6623.44,64.08
QLD1,15-01-18 22:30,6460.65,68.47
QLD1,15-01-18 23:00,6360.05,67.66
QLD1,15-01-18 23:30,6162.49,63.02
QLD1,16-01-18 0:00,5828.45,59.18
QLD1,16-01-18 0:30,5637.47,57.67
QLD1,16-01-18 1:00,5506.04,54.02
QLD1,16-01-18 1:30,5401.91,54.29
QLD1,16-01-18 2:00,5342.92,55.58
QLD1,16-01-18 2:30,5310.06,57.75
QLD1,16-01-18 3:00,5305.02,53.45
QLD1,16-01-18 3:30,5258.37,53.55
QLD1,16-01-18 4:00,5301.77,59.43
QLD1,16-01-18 4:30,5360.65,60.19
QLD1,16-01-18 5:00,5417.33,60.84
QLD1,16-01-18 5:30,5499.02,56.24
QLD1,16-01-18 6:00,5657.45,58.4
QLD1,16-01-18 6:30,5896.12,61.81
QLD1,16-01-18 7:00,6101.11,60.82
QLD1,16-01-18 7:30,6298.46,62.67
QLD1,16-01-18 8:00,6285.8,60.4
QLD1,16-01-18 8:30,6289.97,60.26
QLD1,16-01-18 9:00,6262.2,59.59
QLD1,16-01-18 9:30,6267.01,59.89
QLD1,16-01-18 10:00,6280.59,71.85
QLD1,16-01-18 10:30,6223.59,64.1
QLD1,16-01-18 11:00,6251.28,65.11
QLD1,16-01-18 11:30,6274.43,62.09
QLD1,16-01-18 12:00,6383.05,62.62
QLD1,16-01-18 12:30,6515.21,66.68
QLD1,16-01-18 13:00,6567.54,67.36
QLD1,16-01-18 13:30,6575.29,66.11
QLD1,16-01-18 14:00,6601.7,66.99
QLD1,16-01-18 14:30,6693.2,68.27
QLD1,16-01-18 15:00,6760.07,68.19
QLD1,16-01-18 15:30,6907.37,71.37
QLD1,16-01-18 16:00,7015.73,75.34
QLD1,16-01-18 16:30,7135.74,83.57
QLD1,16-01-18 17:00,7275.83,89.26
QLD1,16-01-18 17:30,7381.07,97.09
QLD1,16-01-18 18:00,7329.33,81.78
QLD1,16-01-18 18:30,7306.42,75.47
QLD1,16-01-18 19:00,7353.93,86.93
QLD1,16-01-18 19:30,7455.71,88.79
QLD1,16-01-18 20:00,7427.02,79.97
QLD1,16-01-18 20:30,7250.99,72.16
QLD1,16-01-18 21:00,7066.29,64.37
QLD1,16-01-18 21:30,6820.28,61.79
QLD1,16-01-18 22:00,6626.88,61.45
QLD1,16-01-18 22:30,6430.94,64.47
QLD1,16-01-18 23:00,6366.3,65.74
QLD1,16-01-18 23:30,6126.9,61.78
QLD1,17-01-18 0:00,5821.12,59.23
QLD1,17-01-18 0:30,5673.2,58.48
QLD1,17-01-18 1:00,5518.84,55.48
QLD1,17-01-18 1:30,5430.96,56.61
QLD1,17-01-18 2:00,5382.11,61.34
QLD1,17-01-18 2:30,5362,62.84
QLD1,17-01-18 3:00,5362.73,63.84
QLD1,17-01-18 3:30,5384.7,62.28
QLD1,17-01-18 4:00,5368.34,60.88
QLD1,17-01-18 4:30,5388.61,60.67
QLD1,17-01-18 5:00,5450.35,60.64
QLD1,17-01-18 5:30,5552.73,60.02
QLD1,17-01-18 6:00,5667.01,58.98
QLD1,17-01-18 6:30,5918.24,63.16
QLD1,17-01-18 7:00,6118.09,65.21
QLD1,17-01-18 7:30,6316.25,64.95
QLD1,17-01-18 8:00,6336.17,64.78
QLD1,17-01-18 8:30,6376.33,64.84
QLD1,17-01-18 9:00,6364.23,64.76
QLD1,17-01-18 9:30,6339.08,64.4
QLD1,17-01-18 10:00,6275.92,61.98
QLD1,17-01-18 10:30,6232.13,61.89
QLD1,17-01-18 11:00,6221.01,61.6
QLD1,17-01-18 11:30,6217.68,61.54
QLD1,17-01-18 12:00,6306.09,62.97
QLD1,17-01-18 12:30,6346.39,63.75
QLD1,17-01-18 13:00,6385.16,64.49
QLD1,17-01-18 13:30,6464.34,64.81
QLD1,17-01-18 14:00,6528.29,64.81
QLD1,17-01-18 14:30,6643.49,64.96
QLD1,17-01-18 15:00,6776.16,73.08
QLD1,17-01-18 15:30,6896.28,83.55
QLD1,17-01-18 16:00,7072.68,86.2
QLD1,17-01-18 16:30,7197.07,84.74
QLD1,17-01-18 17:00,7339.42,89.87
QLD1,17-01-18 17:30,7353.87,88.4
QLD1,17-01-18 18:00,7354.33,86.13
QLD1,17-01-18 18:30,7312.4,85.86
QLD1,17-01-18 19:00,7431.02,85.34
QLD1,17-01-18 19:30,7484.31,81.87
QLD1,17-01-18 20:00,7410.74,75.34
QLD1,17-01-18 20:30,7311.16,68.69
QLD1,17-01-18 21:00,7099.93,63.23
QLD1,17-01-18 21:30,6915.49,63.74
QLD1,17-01-18 22:00,6653.79,60.03
QLD1,17-01-18 22:30,6487.34,64.46
QLD1,17-01-18 23:00,6423.3,64.45
QLD1,17-01-18 23:30,6221.59,64.68
QLD1,18-01-18 0:00,5871.45,60.63
QLD1,18-01-18 0:30,5713.64,57.51
QLD1,18-01-18 1:00,5583.46,57.27
QLD1,18-01-18 1:30,5492.52,57.97
QLD1,18-01-18 2:00,5446.69,61.62
QLD1,18-01-18 2:30,5427.96,62.03
QLD1,18-01-18 3:00,5426.37,62.18
QLD1,18-01-18 3:30,5428.15,63.23
QLD1,18-01-18 4:00,5453.58,63.48
QLD1,18-01-18 4:30,5441.74,59.38
QLD1,18-01-18 5:00,5518.94,64.21
QLD1,18-01-18 5:30,5692.31,66
QLD1,18-01-18 6:00,5776.76,58.47
QLD1,18-01-18 6:30,6015.54,58.69
QLD1,18-01-18 7:00,6180.81,60.06
QLD1,18-01-18 7:30,6404.2,61.17
QLD1,18-01-18 8:00,6277.84,63.63
QLD1,18-01-18 8:30,6257.88,62.11
QLD1,18-01-18 9:00,6269.06,64.15
QLD1,18-01-18 9:30,6351.57,62.53
QLD1,18-01-18 10:00,6472.63,64
QLD1,18-01-18 10:30,6464.5,63.73
QLD1,18-01-18 11:00,6489.35,64.55
QLD1,18-01-18 11:30,6533.67,64.01
QLD1,18-01-18 12:00,6632.31,63.29
QLD1,18-01-18 12:30,6660.5,65.06
QLD1,18-01-18 13:00,6756.53,76.94
QLD1,18-01-18 13:30,6802.81,79.42
QLD1,18-01-18 14:00,6923.91,86.45
QLD1,18-01-18 14:30,7050.87,94.3
QLD1,18-01-18 15:00,7168.1,89.71
QLD1,18-01-18 15:30,7250.47,77.21
QLD1,18-01-18 16:00,7337.13,146.66
QLD1,18-01-18 16:30,7447.7,121.41
QLD1,18-01-18 17:00,7557.58,213.93
QLD1,18-01-18 17:30,7626,124.05
QLD1,18-01-18 18:00,7659.38,82.13
QLD1,18-01-18 18:30,7642.96,86.69
QLD1,18-01-18 19:00,7682.87,80.03
QLD1,18-01-18 19:30,7751.69,75.24
QLD1,18-01-18 20:00,7702.21,76.55
QLD1,18-01-18 20:30,7500.09,66.08
QLD1,18-01-18 21:00,7249.17,67.22
QLD1,18-01-18 21:30,7041.61,76.71
QLD1,18-01-18 22:00,6789.01,62.84
QLD1,18-01-18 22:30,6586,64.93
QLD1,18-01-18 23:00,6440.53,61.68
QLD1,18-01-18 23:30,6184.56,59.57
QLD1,19-01-18 0:00,5859.57,59.39
QLD1,19-01-18 0:30,5710.22,60.13
QLD1,19-01-18 1:00,5621.57,58.13
QLD1,19-01-18 1:30,5510.85,53.36
QLD1,19-01-18 2:00,5441.78,55.9
QLD1,19-01-18 2:30,5440.08,57.15
QLD1,19-01-18 3:00,5393.27,59.77
QLD1,19-01-18 3:30,5428.63,58.98
QLD1,19-01-18 4:00,5419.87,60.7
QLD1,19-01-18 4:30,5459.74,60.45
QLD1,19-01-18 5:00,5518.63,60.83
QLD1,19-01-18 5:30,5585.38,57.18
QLD1,19-01-18 6:00,5724.54,60.94
QLD1,19-01-18 6:30,5990.32,62.54
QLD1,19-01-18 7:00,6218.72,63.13
QLD1,19-01-18 7:30,6389.52,54.41
QLD1,19-01-18 8:00,6396.15,61.42
QLD1,19-01-18 8:30,6430.55,63.88
QLD1,19-01-18 9:00,6475.96,65.11
QLD1,19-01-18 9:30,6478.15,65.77
QLD1,19-01-18 10:00,6469.97,70.54
QLD1,19-01-18 10:30,6444.75,76.98
QLD1,19-01-18 11:00,6468.7,80.33
QLD1,19-01-18 11:30,6503.57,67.76
QLD1,19-01-18 12:00,6635.17,102.63
QLD1,19-01-18 12:30,6711.79,85.35
QLD1,19-01-18 13:00,6792.87,82.69
QLD1,19-01-18 13:30,6907.09,81.7
QLD1,19-01-18 14:00,6985.7,79.56
QLD1,19-01-18 14:30,7102.49,89.15
QLD1,19-01-18 15:00,7203.94,74.38
QLD1,19-01-18 15:30,7354.72,98.7
QLD1,19-01-18 16:00,7483.65,109.33
QLD1,19-01-18 16:30,7564.45,102.71
QLD1,19-01-18 17:00,7728.63,98.39
QLD1,19-01-18 17:30,7716.22,84.62
QLD1,19-01-18 18:00,7596.01,74.48
QLD1,19-01-18 18:30,7494.32,77.18
QLD1,19-01-18 19:00,7528.54,79.59
QLD1,19-01-18 19:30,7527.95,64.31
QLD1,19-01-18 20:00,7471.64,64.17
QLD1,19-01-18 20:30,7327.05,63.36
QLD1,19-01-18 21:00,7063.63,55.79
QLD1,19-01-18 21:30,6919.51,57.16
QLD1,19-01-18 22:00,6728.88,54.25
QLD1,19-01-18 22:30,6562.04,63.93
QLD1,19-01-18 23:00,6477.93,56.81
QLD1,19-01-18 23:30,6266.25,53.69
QLD1,20-01-18 0:00,5959.39,51.02
QLD1,20-01-18 0:30,5760.67,56.43
QLD1,20-01-18 1:00,5629.56,-303.61
QLD1,20-01-18 1:30,5485.35,-140.52
QLD1,20-01-18 2:00,5374.73,37.98
QLD1,20-01-18 2:30,5357.74,29.73
QLD1,20-01-18 3:00,5318.68,31.58
QLD1,20-01-18 3:30,5278.83,39.34
QLD1,20-01-18 4:00,5269.4,27.91
QLD1,20-01-18 4:30,5271.07,33.01
QLD1,20-01-18 5:00,5313.03,39.34
QLD1,20-01-18 5:30,5304.31,20.21
QLD1,20-01-18 6:00,5344.03,8.99
QLD1,20-01-18 6:30,5429.4,40.24
QLD1,20-01-18 7:00,5542.23,45.73
QLD1,20-01-18 7:30,5647.06,36.03
QLD1,20-01-18 8:00,5659.47,36.5
QLD1,20-01-18 8:30,5708.08,43.26
QLD1,20-01-18 9:00,5830.33,47.72
QLD1,20-01-18 9:30,5862.21,53.7
QLD1,20-01-18 10:00,5900.32,55.17
QLD1,20-01-18 10:30,5924.59,58.4
QLD1,20-01-18 11:00,5988.22,60.1
QLD1,20-01-18 11:30,5982.02,59.05
QLD1,20-01-18 12:00,6053.82,60.42
QLD1,20-01-18 12:30,6108.19,63.01
QLD1,20-01-18 13:00,6161.91,70.14
QLD1,20-01-18 13:30,6213.59,75.98
QLD1,20-01-18 14:00,6316.45,79.04
QLD1,20-01-18 14:30,6419.01,78.9
QLD1,20-01-18 15:00,6594.13,88.56
QLD1,20-01-18 15:30,6732.2,89.46
QLD1,20-01-18 16:00,6867.96,85.28
QLD1,20-01-18 16:30,7052.13,83.66
QLD1,20-01-18 17:00,7260.19,86.04
QLD1,20-01-18 17:30,7297.02,86.72
QLD1,20-01-18 18:00,7283.67,87.45
QLD1,20-01-18 18:30,7295.81,86.11
QLD1,20-01-18 19:00,7337.83,86.61
QLD1,20-01-18 19:30,7342.62,81.87
QLD1,20-01-18 20:00,7304.39,82.97
QLD1,20-01-18 20:30,7175.47,82.08
QLD1,20-01-18 21:00,6963.78,71.98
QLD1,20-01-18 21:30,6845.52,67.81
QLD1,20-01-18 22:00,6665.92,64.09
QLD1,20-01-18 22:30,6555.94,68.63
QLD1,20-01-18 23:00,6505.86,64.07
QLD1,20-01-18 23:30,6262.9,59.47
QLD1,21-01-18 0:00,5986.82,54.75
QLD1,21-01-18 0:30,5785.53,51.3
QLD1,21-01-18 1:00,5651.23,53.67
QLD1,21-01-18 1:30,5564.66,54.95
QLD1,21-01-18 2:00,5498.55,56.63
QLD1,21-01-18 2:30,5471.2,60.29
QLD1,21-01-18 3:00,5425.65,60.4
QLD1,21-01-18 3:30,5401.93,50.3
QLD1,21-01-18 4:00,5359.48,50
QLD1,21-01-18 4:30,5413.81,50
QLD1,21-01-18 5:00,5386.04,51.21
QLD1,21-01-18 5:30,5400.36,52.62
QLD1,21-01-18 6:00,5371.59,47.2
QLD1,21-01-18 6:30,5391.48,52.55
QLD1,21-01-18 7:00,5473.37,50.92
QLD1,21-01-18 7:30,5630.3,54.88
QLD1,21-01-18 8:00,5669.11,58.32
QLD1,21-01-18 8:30,5762.62,56.74
QLD1,21-01-18 9:00,5962.56,61.53
QLD1,21-01-18 9:30,6030.22,61.03
QLD1,21-01-18 10:00,6108.12,66.21
QLD1,21-01-18 10:30,6130.02,71.91
QLD1,21-01-18 11:00,6138.63,70.48
QLD1,21-01-18 11:30,6128.08,62.32
QLD1,21-01-18 12:00,6189.14,67.96
QLD1,21-01-18 12:30,6288.02,81.9
QLD1,21-01-18 13:00,6369.67,82.97
QLD1,21-01-18 13:30,6427.64,84.54
QLD1,21-01-18 14:00,6499.16,92.36
QLD1,21-01-18 14:30,6610.64,107.17
QLD1,21-01-18 15:00,6764.72,116.03
QLD1,21-01-18 15:30,6902.18,98.84
QLD1,21-01-18 16:00,6956,101.33
QLD1,21-01-18 16:30,7015.44,105.42
QLD1,21-01-18 17:00,7143.27,102.97
QLD1,21-01-18 17:30,7225.51,134.3
QLD1,21-01-18 18:00,7300.68,135.93
QLD1,21-01-18 18:30,7341.25,122.94
QLD1,21-01-18 19:00,7471.82,115.25
QLD1,21-01-18 19:30,7503.04,97.53
QLD1,21-01-18 20:00,7497.85,85.68
QLD1,21-01-18 20:30,7368.16,84.69
QLD1,21-01-18 21:00,7161.72,75.51
QLD1,21-01-18 21:30,6948.62,66.96
QLD1,21-01-18 22:00,6736.41,63.91
QLD1,21-01-18 22:30,6619.15,73.01
QLD1,21-01-18 23:00,6477.6,66.02
QLD1,21-01-18 23:30,6236.25,58.84
QLD1,22-01-18 0:00,5926.27,54.46
QLD1,22-01-18 0:30,5825.66,52.76
QLD1,22-01-18 1:00,5676.86,50.75
QLD1,22-01-18 1:30,5608.61,52.08
QLD1,22-01-18 2:00,5523.24,60.09
QLD1,22-01-18 2:30,5509.7,60.51
QLD1,22-01-18 3:00,5502.87,62.41
QLD1,22-01-18 3:30,5498.32,60.02
QLD1,22-01-18 4:00,5478.27,53.72
QLD1,22-01-18 4:30,5516.1,50.62
QLD1,22-01-18 5:00,5609.77,52.11
QLD1,22-01-18 5:30,5755.47,52.24
QLD1,22-01-18 6:00,5930.8,59
QLD1,22-01-18 6:30,6239.41,62.32
QLD1,22-01-18 7:00,6551.71,78.67
QLD1,22-01-18 7:30,6860.09,65.39
QLD1,22-01-18 8:00,6952.23,67.99
QLD1,22-01-18 8:30,6955.68,75.96
QLD1,22-01-18 9:00,7018,79.33
QLD1,22-01-18 9:30,7014.81,89.33
QLD1,22-01-18 10:00,7048.15,91.27
QLD1,22-01-18 10:30,7062.63,91.25
QLD1,22-01-18 11:00,7085.66,88.13
QLD1,22-01-18 11:30,7088.44,77.99
QLD1,22-01-18 12:00,7160.61,83.51
QLD1,22-01-18 12:30,7212.3,76.81
QLD1,22-01-18 13:00,7286.36,84.89
QLD1,22-01-18 13:30,7350.51,85.04
QLD1,22-01-18 14:00,7437.35,87.31
QLD1,22-01-18 14:30,7522.73,88.82
QLD1,22-01-18 15:00,7625.81,95.26
QLD1,22-01-18 15:30,7668.87,109.42
QLD1,22-01-18 16:00,7815.46,118.05
QLD1,22-01-18 16:30,7933.33,109.84
QLD1,22-01-18 17:00,8066.06,100.39
QLD1,22-01-18 17:30,8104.8,88.21
QLD1,22-01-18 18:00,8038.5,84.97
QLD1,22-01-18 18:30,7995.64,83.09
QLD1,22-01-18 19:00,8064.78,84.08
QLD1,22-01-18 19:30,8071.15,85.3
QLD1,22-01-18 20:00,8016.62,86.14
QLD1,22-01-18 20:30,7882,85.25
QLD1,22-01-18 21:00,7658.6,80.13
QLD1,22-01-18 21:30,7434.34,71.42
QLD1,22-01-18 22:00,7131.44,64.34
QLD1,22-01-18 22:30,6946.52,87.23
QLD1,22-01-18 23:00,6769.27,74.07
QLD1,22-01-18 23:30,6478.1,58.08
QLD1,23-01-18 0:00,6154.78,53.65
QLD1,23-01-18 0:30,5975.97,50.46
QLD1,23-01-18 1:00,5876.5,53.08
QLD1,23-01-18 1:30,5776.66,51.15
QLD1,23-01-18 2:00,5696.63,50.61
QLD1,23-01-18 2:30,5635.78,59.1
QLD1,23-01-18 3:00,5607.2,57.43
QLD1,23-01-18 3:30,5618.22,58.85
QLD1,23-01-18 4:00,5626.97,56.92
QLD1,23-01-18 4:30,5674.1,59.48
QLD1,23-01-18 5:00,5748.45,54.3
QLD1,23-01-18 5:30,5857.34,55.02
QLD1,23-01-18 6:00,6055.78,57.69
QLD1,23-01-18 6:30,6393.53,63.73
QLD1,23-01-18 7:00,6706.47,71.61
QLD1,23-01-18 7:30,6960.78,65.05
QLD1,23-01-18 8:00,7023.16,69.4
QLD1,23-01-18 8:30,7044.66,79.76
QLD1,23-01-18 9:00,7073.36,88.16
QLD1,23-01-18 9:30,7138.93,85.58
QLD1,23-01-18 10:00,7164.02,85.55
QLD1,23-01-18 10:30,7214.85,87.14
QLD1,23-01-18 11:00,7227.59,86.26
QLD1,23-01-18 11:30,7291.44,85.12
QLD1,23-01-18 12:00,7310.33,86.8
QLD1,23-01-18 12:30,7389.82,87.56
QLD1,23-01-18 13:00,7500.73,86.68
QLD1,23-01-18 13:30,7568.43,83.46
QLD1,23-01-18 14:00,7685.39,84.95
QLD1,23-01-18 14:30,7762.74,85.15
QLD1,23-01-18 15:00,7827.65,84.84
QLD1,23-01-18 15:30,7962.56,94.01
QLD1,23-01-18 16:00,8119.44,99.38
QLD1,23-01-18 16:30,8277.54,98.03
QLD1,23-01-18 17:00,8389.58,104.23
QLD1,23-01-18 17:30,8430.9,92.84
QLD1,23-01-18 18:00,8368.3,95.26
QLD1,23-01-18 18:30,8266.56,90.68
QLD1,23-01-18 19:00,8387.68,101.81
QLD1,23-01-18 19:30,8364.67,103.28
QLD1,23-01-18 20:00,8279.07,101.21
QLD1,23-01-18 20:30,8091.43,87.95
QLD1,23-01-18 21:00,7802.09,65.89
QLD1,23-01-18 21:30,7562.25,80.95
QLD1,23-01-18 22:00,7301.94,69.16
QLD1,23-01-18 22:30,7070.85,79.09
QLD1,23-01-18 23:00,6913.67,80.11
QLD1,23-01-18 23:30,6640.01,68.68
QLD1,24-01-18 0:00,6294.54,50.49
QLD1,24-01-18 0:30,6144.96,65.19
QLD1,24-01-18 1:00,6040.22,64.3
QLD1,24-01-18 1:30,5938.57,71.42
QLD1,24-01-18 2:00,5866.45,72.61
QLD1,24-01-18 2:30,5841.59,70.45
QLD1,24-01-18 3:00,5817.35,67.37
QLD1,24-01-18 3:30,5802.72,65.49
QLD1,24-01-18 4:00,5756.83,65.31
QLD1,24-01-18 4:30,5811.39,64.14
QLD1,24-01-18 5:00,5835.4,61.33
QLD1,24-01-18 5:30,5990.15,51.29
QLD1,24-01-18 6:00,6165.58,53.58
QLD1,24-01-18 6:30,6475.53,60.64
QLD1,24-01-18 7:00,6788.77,74.5
QLD1,24-01-18 7:30,7064.09,78.08
QLD1,24-01-18 8:00,7126.33,75.77
QLD1,24-01-18 8:30,7238.12,84.89
QLD1,24-01-18 9:00,7309.05,85.43
QLD1,24-01-18 9:30,7381.84,90.73
QLD1,24-01-18 10:00,7440.05,86.08
QLD1,24-01-18 10:30,7474.03,92.03
QLD1,24-01-18 11:00,7511.49,94.92
QLD1,24-01-18 11:30,7502.38,92
QLD1,24-01-18 12:00,7544.54,91.32
QLD1,24-01-18 12:30,7628.7,97.94
QLD1,24-01-18 13:00,7750.35,105.21
QLD1,24-01-18 13:30,7811.56,105.82
QLD1,24-01-18 14:00,7883.19,107.67
QLD1,24-01-18 14:30,7946.54,106.45
QLD1,24-01-18 15:00,7997.69,111.79
QLD1,24-01-18 15:30,8110.98,102.51
QLD1,24-01-18 16:00,8287.73,110.79
QLD1,24-01-18 16:30,8417.1,104.9
QLD1,24-01-18 17:00,8360.14,99.24
QLD1,24-01-18 17:30,8405.87,91.83
QLD1,24-01-18 18:00,8050.99,82.06
QLD1,24-01-18 18:30,8087.48,78.85
QLD1,24-01-18 19:00,8338.45,85.03
QLD1,24-01-18 19:30,8470.17,89.07
QLD1,24-01-18 20:00,8429.55,92.86
QLD1,24-01-18 20:30,8283.03,97.27
QLD1,24-01-18 21:00,8027.58,83.83
QLD1,24-01-18 21:30,7746.11,84.95
QLD1,24-01-18 22:00,7455.63,82.94
QLD1,24-01-18 22:30,7229.27,83.22
QLD1,24-01-18 23:00,7039.52,86.31
QLD1,24-01-18 23:30,6757.26,77.82
QLD1,25-01-18 0:00,6414.36,71.27
QLD1,25-01-18 0:30,6283.56,81.56
QLD1,25-01-18 1:00,6171.97,68.74
QLD1,25-01-18 1:30,6054.33,70.23
QLD1,25-01-18 2:00,5972.59,78.81
QLD1,25-01-18 2:30,5977.96,77.88
QLD1,25-01-18 3:00,5948.31,82
QLD1,25-01-18 3:30,5924.89,78.47
QLD1,25-01-18 4:00,5899.84,79.97
QLD1,25-01-18 4:30,5955.8,82.14
QLD1,25-01-18 5:00,6008.8,84.77
QLD1,25-01-18 5:30,6164.42,80.75
QLD1,25-01-18 6:00,6312.38,67.07
QLD1,25-01-18 6:30,6634.76,68.93
