REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,19-02-19 4:30,6999.3,72.19
NSW1,19-02-19 5:00,7319.95,83.01
NSW1,19-02-19 5:30,7806.6,76.88
NSW1,19-02-19 6:00,8210.12,90.83
NSW1,19-02-19 6:30,8627.93,111.17
NSW1,19-02-19 7:00,8828.9,110.35
NSW1,19-02-19 7:30,8946.51,95.84
NSW1,19-02-19 8:00,9072.8,95.81
NSW1,19-02-19 8:30,9238.76,104.63
NSW1,19-02-19 9:00,9328.98,104.95
NSW1,19-02-19 9:30,9490.27,112.36
NSW1,19-02-19 10:00,9551.77,113.64
NSW1,19-02-19 10:30,9624.37,115.47
NSW1,19-02-19 11:00,9684.03,114.55
NSW1,19-02-19 11:30,9621.97,108.89
NSW1,19-02-19 12:00,9713.51,108
NSW1,19-02-19 12:30,9651.41,90.08
NSW1,19-02-19 13:00,9629.25,103.44
NSW1,19-02-19 13:30,9808.22,117.58
NSW1,19-02-19 14:00,9546.37,142.49
NSW1,19-02-19 14:30,9713.32,116.89
NSW1,19-02-19 15:00,9755.48,116.3
NSW1,19-02-19 15:30,9892.43,113.43
NSW1,19-02-19 16:00,9958.83,123.02
NSW1,19-02-19 16:30,9959.26,126.33
NSW1,19-02-19 17:00,9910.6,126.91
NSW1,19-02-19 17:30,9696.89,120.13
NSW1,19-02-19 18:00,9605.7,119.74
NSW1,19-02-19 18:30,9374.22,116.83
NSW1,19-02-19 19:00,9244.03,115.84
NSW1,19-02-19 19:30,9118.72,120.69
NSW1,19-02-19 20:00,8916.39,122.21
NSW1,19-02-19 20:30,8667.47,110.39
NSW1,19-02-19 21:00,8385.7,113.49
NSW1,19-02-19 21:30,8281.91,114.24
NSW1,19-02-19 22:00,8063.83,103.78
NSW1,19-02-19 22:30,7887.64,94.85
NSW1,19-02-19 23:00,7705.92,106.11
NSW1,19-02-19 23:30,7562.52,99.84
NSW1,20-02-19 0:00,7441.05,99.61
NSW1,20-02-19 0:30,7254.01,102.74
NSW1,20-02-19 1:00,7075.57,93.68
NSW1,20-02-19 1:30,6774.23,90.53
NSW1,20-02-19 2:00,6617.28,87.83
NSW1,20-02-19 2:30,6451.48,76.63
NSW1,20-02-19 3:00,6422.37,68.71
NSW1,20-02-19 3:30,6420.37,69.46
NSW1,20-02-19 4:00,6513.37,77.64
NSW1,20-02-19 4:30,6750.71,85.36
NSW1,20-02-19 5:00,7002.41,97.12
NSW1,20-02-19 5:30,7585.15,80.72
NSW1,20-02-19 6:00,7951.25,101.84
NSW1,20-02-19 6:30,8318.26,113.16
NSW1,20-02-19 7:00,8547.05,112
NSW1,20-02-19 7:30,8648.61,100.92
NSW1,20-02-19 8:00,8627.28,91.61
NSW1,20-02-19 8:30,8717.54,112.94
NSW1,20-02-19 9:00,8715.25,114.13
NSW1,20-02-19 9:30,8717.16,114.14
NSW1,20-02-19 10:00,8720.89,115.3
NSW1,20-02-19 10:30,8633.19,112.2
NSW1,20-02-19 11:00,8543.65,107.31
NSW1,20-02-19 11:30,8497.81,106.62
NSW1,20-02-19 12:00,8545.41,108.05
NSW1,20-02-19 12:30,8544.52,108.99
NSW1,20-02-19 13:00,8555.1,109.35
NSW1,20-02-19 13:30,8606.28,100.98
NSW1,20-02-19 14:00,8597.73,92.71
NSW1,20-02-19 14:30,8608.21,91.53
NSW1,20-02-19 15:00,8726.61,100.61
NSW1,20-02-19 15:30,8883.96,113.37
NSW1,20-02-19 16:00,9017.08,112.3
NSW1,20-02-19 16:30,9081.07,112.17
NSW1,20-02-19 17:00,9148.87,112.68
NSW1,20-02-19 17:30,9045.4,101.67
NSW1,20-02-19 18:00,8987.1,103.83
NSW1,20-02-19 18:30,8868.91,114.55
NSW1,20-02-19 19:00,8801.61,120.24
NSW1,20-02-19 19:30,8755.85,107.33
NSW1,20-02-19 20:00,8571.81,104.12
NSW1,20-02-19 20:30,8376.69,101.4
NSW1,20-02-19 21:00,8168.77,96.66
NSW1,20-02-19 21:30,8063.43,101.32
NSW1,20-02-19 22:00,7884.39,92.83
NSW1,20-02-19 22:30,7824.41,96.74
NSW1,20-02-19 23:00,7633.85,92.24
NSW1,20-02-19 23:30,7438.02,84.12
NSW1,21-02-19 0:00,7387.85,81.79
NSW1,21-02-19 0:30,7159.79,80.05
NSW1,21-02-19 1:00,6985.81,68.79
NSW1,21-02-19 1:30,6749.82,65.14
NSW1,21-02-19 2:00,6503.5,67.19
NSW1,21-02-19 2:30,6401.37,72.51
NSW1,21-02-19 3:00,6405.74,78.35
NSW1,21-02-19 3:30,6390.85,73.64
NSW1,21-02-19 4:00,6480.27,79.46
NSW1,21-02-19 4:30,6711.3,87.9
NSW1,21-02-19 5:00,6961.31,92.35
NSW1,21-02-19 5:30,7451.27,86.19
NSW1,21-02-19 6:00,7872.75,91.13
NSW1,21-02-19 6:30,8293.86,104.72
NSW1,21-02-19 7:00,8514.18,104.98
NSW1,21-02-19 7:30,8611.62,98.64
NSW1,21-02-19 8:00,8574.55,87.28
NSW1,21-02-19 8:30,8740.1,106.69
NSW1,21-02-19 9:00,8719.93,102.26
NSW1,21-02-19 9:30,8738.76,103.71
NSW1,21-02-19 10:00,8698.39,108.12
NSW1,21-02-19 10:30,8692.2,108.84
NSW1,21-02-19 11:00,8660.02,106.04
NSW1,21-02-19 11:30,8595.6,104.75
NSW1,21-02-19 12:00,8524.03,108.49
NSW1,21-02-19 12:30,8497.75,89.56
NSW1,21-02-19 13:00,8507.88,96.33
NSW1,21-02-19 13:30,8512.54,104.05
NSW1,21-02-19 14:00,8559.53,104.19
NSW1,21-02-19 14:30,8482.38,83.85
NSW1,21-02-19 15:00,8606.02,95.67
NSW1,21-02-19 15:30,8702.91,86.35
NSW1,21-02-19 16:00,8812.1,101.98
NSW1,21-02-19 16:30,8839.27,89.48
NSW1,21-02-19 17:00,8969.84,85.66
NSW1,21-02-19 17:30,8931.42,96.45
NSW1,21-02-19 18:00,8932.77,101.54
NSW1,21-02-19 18:30,8793.91,97.26
NSW1,21-02-19 19:00,8742.62,127.02
NSW1,21-02-19 19:30,8788.71,112.29
NSW1,21-02-19 20:00,8644.62,102.3
NSW1,21-02-19 20:30,8353.03,90.5
NSW1,21-02-19 21:00,8042.61,82.01
NSW1,21-02-19 21:30,7963.96,82.46
NSW1,21-02-19 22:00,7766.57,70.76
NSW1,21-02-19 22:30,7717.62,84.35
NSW1,21-02-19 23:00,7599.61,93.42
NSW1,21-02-19 23:30,7411.89,88.26
NSW1,22-02-19 0:00,7280.54,87.32
NSW1,22-02-19 0:30,7116.56,82.63
NSW1,22-02-19 1:00,6974.35,67.7
NSW1,22-02-19 1:30,6673.78,72.59
NSW1,22-02-19 2:00,6470.9,66.87
NSW1,22-02-19 2:30,6389.59,79.46
NSW1,22-02-19 3:00,6347.08,80.29
NSW1,22-02-19 3:30,6372.64,86.33
NSW1,22-02-19 4:00,6423.82,85.15
NSW1,22-02-19 4:30,6589.85,90.37
NSW1,22-02-19 5:00,6897.57,88.71
NSW1,22-02-19 5:30,7393.12,76.48
NSW1,22-02-19 6:00,7826.67,85.72
NSW1,22-02-19 6:30,8177.1,98.14
NSW1,22-02-19 7:00,8424.33,92.43
NSW1,22-02-19 7:30,8478.77,80.08
NSW1,22-02-19 8:00,8454.67,73.06
NSW1,22-02-19 8:30,8530.15,80.51
NSW1,22-02-19 9:00,8458.03,77.96
NSW1,22-02-19 9:30,8389.59,76.96
NSW1,22-02-19 10:00,8370.1,81.97
NSW1,22-02-19 10:30,8219.07,76.79
NSW1,22-02-19 11:00,8220.16,80.44
NSW1,22-02-19 11:30,8063.84,73.17
NSW1,22-02-19 12:00,8003.85,78.14
NSW1,22-02-19 12:30,7871.28,81.22
NSW1,22-02-19 13:00,7887,82.46
NSW1,22-02-19 13:30,7916.26,81.97
NSW1,22-02-19 14:00,7883.74,76.58
NSW1,22-02-19 14:30,7842.71,70.14
NSW1,22-02-19 15:00,7939.05,74.74
NSW1,22-02-19 15:30,8005.54,77.93
NSW1,22-02-19 16:00,8136.49,79.59
NSW1,22-02-19 16:30,8178.36,75.44
NSW1,22-02-19 17:00,8255.86,70.11
NSW1,22-02-19 17:30,8211.41,70.83
NSW1,22-02-19 18:00,8253,69.27
NSW1,22-02-19 18:30,8123.37,70.79
NSW1,22-02-19 19:00,8181.13,76.71
NSW1,22-02-19 19:30,8195.31,73.66
NSW1,22-02-19 20:00,8065.57,73.07
NSW1,22-02-19 20:30,7966.06,68.43
NSW1,22-02-19 21:00,7763.84,67.17
NSW1,22-02-19 21:30,7779.57,71.21
NSW1,22-02-19 22:00,7635.62,62.22
NSW1,22-02-19 22:30,7597.14,79.27
NSW1,22-02-19 23:00,7563.03,92.08
NSW1,22-02-19 23:30,7342.19,81.9
NSW1,23-02-19 0:00,7163.54,70.54
NSW1,23-02-19 0:30,7013.81,80.93
NSW1,23-02-19 1:00,6793.65,71.6
NSW1,23-02-19 1:30,6493.67,63.12
NSW1,23-02-19 2:00,6265.4,62.43
NSW1,23-02-19 2:30,6148.54,59.68
NSW1,23-02-19 3:00,6075.92,57.19
NSW1,23-02-19 3:30,6051.26,62.39
NSW1,23-02-19 4:00,6055.23,57.86
NSW1,23-02-19 4:30,6140.53,61.45
NSW1,23-02-19 5:00,6211.13,60.33
NSW1,23-02-19 5:30,6445.22,68.42
NSW1,23-02-19 6:00,6528.32,62.66
NSW1,23-02-19 6:30,6799.95,80.11
NSW1,23-02-19 7:00,6998.35,87.96
NSW1,23-02-19 7:30,7168.9,70.89
NSW1,23-02-19 8:00,7296.87,60.13
NSW1,23-02-19 8:30,7427.05,51.93
NSW1,23-02-19 9:00,7437.1,59.41
NSW1,23-02-19 9:30,7463.83,63.4
NSW1,23-02-19 10:00,7375.63,52.52
NSW1,23-02-19 10:30,7318.3,60.48
NSW1,23-02-19 11:00,7221.44,51.57
NSW1,23-02-19 11:30,7063.91,50.18
NSW1,23-02-19 12:00,7011.28,52.52
NSW1,23-02-19 12:30,6934.2,52.52
NSW1,23-02-19 13:00,6924.66,51.34
NSW1,23-02-19 13:30,6901.34,54.46
NSW1,23-02-19 14:00,6958.72,51.93
NSW1,23-02-19 14:30,6909.44,52.32
NSW1,23-02-19 15:00,6892.59,45.31
NSW1,23-02-19 15:30,6981.61,57.49
NSW1,23-02-19 16:00,7183.73,61.28
NSW1,23-02-19 16:30,7235.86,62.35
NSW1,23-02-19 17:00,7503.84,83.04
NSW1,23-02-19 17:30,7577.67,82.38
NSW1,23-02-19 18:00,7682.63,97.11
NSW1,23-02-19 18:30,7715.98,99.04
NSW1,23-02-19 19:00,7754.86,102.28
NSW1,23-02-19 19:30,7845.14,102.44
NSW1,23-02-19 20:00,7699.06,94.85
NSW1,23-02-19 20:30,7529.56,89.85
NSW1,23-02-19 21:00,7408.9,83.2
NSW1,23-02-19 21:30,7373.45,84.29
NSW1,23-02-19 22:00,7268.45,82.3
NSW1,23-02-19 22:30,7254.82,84.68
NSW1,23-02-19 23:00,7048.9,58.87
NSW1,23-02-19 23:30,6810.03,47.01
NSW1,24-02-19 0:00,6711.05,46.95
NSW1,24-02-19 0:30,6631.02,43
NSW1,24-02-19 1:00,6431.8,45.68
NSW1,24-02-19 1:30,6197.97,48.46
NSW1,24-02-19 2:00,6017.48,44.66
NSW1,24-02-19 2:30,5885.9,42.6
NSW1,24-02-19 3:00,5817.08,30.09
NSW1,24-02-19 3:30,5779.41,42.53
NSW1,24-02-19 4:00,5775.98,34.03
NSW1,24-02-19 4:30,5838.43,41.08
NSW1,24-02-19 5:00,5846.9,37.39
NSW1,24-02-19 5:30,6001.11,54.47
NSW1,24-02-19 6:00,6103.2,58.96
NSW1,24-02-19 6:30,6313.71,54.22
NSW1,24-02-19 7:00,6502.76,52.73
NSW1,24-02-19 7:30,6674.8,51.97
NSW1,24-02-19 8:00,6843.85,39.69
NSW1,24-02-19 8:30,6979.22,49.36
NSW1,24-02-19 9:00,6983.1,50.18
NSW1,24-02-19 9:30,7050.39,45.56
NSW1,24-02-19 10:00,6959.48,18.79
NSW1,24-02-19 10:30,6897.32,34.48
NSW1,24-02-19 11:00,6821.14,37.77
NSW1,24-02-19 11:30,6825.08,40.93
NSW1,24-02-19 12:00,6763.56,41.05
NSW1,24-02-19 12:30,6658.14,22.72
NSW1,24-02-19 13:00,6669.53,30.53
NSW1,24-02-19 13:30,6656.54,30.45
NSW1,24-02-19 14:00,6734.02,39.27
NSW1,24-02-19 14:30,6735.71,33.87
NSW1,24-02-19 15:00,6819.08,39.13
NSW1,24-02-19 15:30,6915.09,40.49
NSW1,24-02-19 16:00,7121.03,50.55
NSW1,24-02-19 16:30,7299.56,63.76
NSW1,24-02-19 17:00,7437.9,59.81
NSW1,24-02-19 17:30,7660.4,67.25
NSW1,24-02-19 18:00,7758.24,70.99
NSW1,24-02-19 18:30,7814.91,87.5
NSW1,24-02-19 19:00,7840.1,96.46
NSW1,24-02-19 19:30,7901.64,99.69
NSW1,24-02-19 20:00,7801.51,95.39
NSW1,24-02-19 20:30,7610.02,75.01
NSW1,24-02-19 21:00,7452.25,72.85
NSW1,24-02-19 21:30,7347.04,75.92
NSW1,24-02-19 22:00,7201.52,72.61
NSW1,24-02-19 22:30,7159.42,71.78
NSW1,24-02-19 23:00,6965.83,60.13
NSW1,24-02-19 23:30,6807.2,47.12
NSW1,25-02-19 0:00,6745.87,51.69
NSW1,25-02-19 0:30,6620.76,56.39
NSW1,25-02-19 1:00,6473.53,45.1
NSW1,25-02-19 1:30,6217.2,46.95
NSW1,25-02-19 2:00,6098.57,32.61
NSW1,25-02-19 2:30,6000.65,38.83
NSW1,25-02-19 3:00,5978.48,30.4
NSW1,25-02-19 3:30,6017.78,43.05
NSW1,25-02-19 4:00,6082.93,38.03
NSW1,25-02-19 4:30,6362.64,47.28
NSW1,25-02-19 5:00,6625.8,61.12
NSW1,25-02-19 5:30,7145.85,63.89
NSW1,25-02-19 6:00,7592.34,85.26
NSW1,25-02-19 6:30,7947.14,93.68
NSW1,25-02-19 7:00,8183.71,101.49
NSW1,25-02-19 7:30,8214.33,80.72
NSW1,25-02-19 8:00,8146.35,68.58
NSW1,25-02-19 8:30,8251.83,68.01
NSW1,25-02-19 9:00,8221.69,68.3
NSW1,25-02-19 9:30,8234.41,68.47
NSW1,25-02-19 10:00,8224.86,66.76
NSW1,25-02-19 10:30,8149.48,68.06
NSW1,25-02-19 11:00,8075.19,67.65
NSW1,25-02-19 11:30,8024.11,64.17
NSW1,25-02-19 12:00,7998.03,66.47
NSW1,25-02-19 12:30,7966.69,59.12
NSW1,25-02-19 13:00,7970.33,73.59
NSW1,25-02-19 13:30,8014.49,83.45
NSW1,25-02-19 14:00,8058.47,78.61
NSW1,25-02-19 14:30,8084.82,83.7
NSW1,25-02-19 15:00,8269.25,82.1
NSW1,25-02-19 15:30,8424.79,89.02
NSW1,25-02-19 16:00,8554.67,85.05
NSW1,25-02-19 16:30,8690.34,81.96
NSW1,25-02-19 17:00,8843.37,97.18
NSW1,25-02-19 17:30,8853.63,96.91
NSW1,25-02-19 18:00,8830.63,97.87
NSW1,25-02-19 18:30,8766.52,107.39
NSW1,25-02-19 19:00,8699,110.85
NSW1,25-02-19 19:30,8643.87,93.17
NSW1,25-02-19 20:00,8447.99,93.59
NSW1,25-02-19 20:30,8273.98,90.64
NSW1,25-02-19 21:00,7998.09,85.14
NSW1,25-02-19 21:30,7900.28,80.5
NSW1,25-02-19 22:00,7727.55,67.94
NSW1,25-02-19 22:30,7678.41,68.27
NSW1,25-02-19 23:00,7487.91,73.84
NSW1,25-02-19 23:30,7388.35,70.8
NSW1,26-02-19 0:00,7227.64,67.11
NSW1,26-02-19 0:30,7026,66.42
NSW1,26-02-19 1:00,6816.13,67.27
NSW1,26-02-19 1:30,6593.75,66.86
NSW1,26-02-19 2:00,6403.35,62.68
NSW1,26-02-19 2:30,6296.98,67.95
NSW1,26-02-19 3:00,6223.12,68.35
NSW1,26-02-19 3:30,6248.62,68.35
NSW1,26-02-19 4:00,6323.57,84.89
NSW1,26-02-19 4:30,6475.52,75.44
NSW1,26-02-19 5:00,6730.45,81.54
NSW1,26-02-19 5:30,7279.96,106.72
NSW1,26-02-19 6:00,7644.52,108.97
NSW1,26-02-19 6:30,7903.14,113.79
NSW1,26-02-19 7:00,8111.58,115.78
NSW1,26-02-19 7:30,8103.1,100.64
NSW1,26-02-19 8:00,8065.33,85.67
NSW1,26-02-19 8:30,8106.67,90.12
NSW1,26-02-19 9:00,8072.87,73.21
NSW1,26-02-19 9:30,8048.49,69.19
NSW1,26-02-19 10:00,8065.5,71.05
NSW1,26-02-19 10:30,8047.81,70.2
NSW1,26-02-19 11:00,8067.54,68.28
NSW1,26-02-19 11:30,8159.75,69.44
NSW1,26-02-19 12:00,8221.31,78.09
NSW1,26-02-19 12:30,8333.59,83.39
NSW1,26-02-19 13:00,8342.04,76.41
NSW1,26-02-19 13:30,8367.28,69.16
NSW1,26-02-19 14:00,8543.51,76.02
NSW1,26-02-19 14:30,8610.3,90.46
NSW1,26-02-19 15:00,8775.06,85.43
NSW1,26-02-19 15:30,9008.82,101.79
NSW1,26-02-19 16:00,9240.02,112.8
NSW1,26-02-19 16:30,9342.15,109.69
NSW1,26-02-19 17:00,9401.62,91.61
NSW1,26-02-19 17:30,9288.31,90.48
NSW1,26-02-19 18:00,9246.72,92.01
NSW1,26-02-19 18:30,9132.76,91.99
NSW1,26-02-19 19:00,9057.26,92.01
NSW1,26-02-19 19:30,9055.66,102.75
NSW1,26-02-19 20:00,8797.95,98.57
NSW1,26-02-19 20:30,8581.55,97.81
NSW1,26-02-19 21:00,8318.74,91.66
NSW1,26-02-19 21:30,8098.32,88.25
NSW1,26-02-19 22:00,7900.18,76.76
NSW1,26-02-19 22:30,7751.43,71.45
NSW1,26-02-19 23:00,7607.63,78.43
NSW1,26-02-19 23:30,7408.61,67.24
NSW1,27-02-19 0:00,7318.66,73.7
NSW1,27-02-19 0:30,7084.66,61.96
NSW1,27-02-19 1:00,6894.27,41.38
NSW1,27-02-19 1:30,6611.11,48.48
NSW1,27-02-19 2:00,6416.24,57.84
NSW1,27-02-19 2:30,6231.62,47.2
NSW1,27-02-19 3:00,6240.51,48.53
NSW1,27-02-19 3:30,6228.43,40.68
NSW1,27-02-19 4:00,6287.92,56.38
NSW1,27-02-19 4:30,6502.75,62.18
NSW1,27-02-19 5:00,6757.03,59.95
NSW1,27-02-19 5:30,7251.9,66.64
NSW1,27-02-19 6:00,7672.11,79
NSW1,27-02-19 6:30,7988.92,73.22
NSW1,27-02-19 7:00,8200.96,82.77
NSW1,27-02-19 7:30,8271,67.83
NSW1,27-02-19 8:00,8209.26,62.84
NSW1,27-02-19 8:30,8303.47,58.16
NSW1,27-02-19 9:00,8376.18,68.37
NSW1,27-02-19 9:30,8466.83,71.78
NSW1,27-02-19 10:00,8526.57,72.32
NSW1,27-02-19 10:30,8501.81,69.84
NSW1,27-02-19 11:00,8495.87,63.65
NSW1,27-02-19 11:30,8538.9,59.39
NSW1,27-02-19 12:00,8562.27,63.89
NSW1,27-02-19 12:30,8561.09,69.98
NSW1,27-02-19 13:00,8650.12,71.63
NSW1,27-02-19 13:30,8736.75,86.21
NSW1,27-02-19 14:00,8803.38,80.03
NSW1,27-02-19 14:30,8823.49,81.38
NSW1,27-02-19 15:00,8980.56,80.3
NSW1,27-02-19 15:30,9147.2,84.77
NSW1,27-02-19 16:00,9278.14,122.61
NSW1,27-02-19 16:30,9309.07,97.24
NSW1,27-02-19 17:00,9297.29,107.07
NSW1,27-02-19 17:30,9198.6,107.84
NSW1,27-02-19 18:00,9184.55,115.17
NSW1,27-02-19 18:30,9058.93,108.75
NSW1,27-02-19 19:00,9042.72,132.52
NSW1,27-02-19 19:30,9023.16,105.18
NSW1,27-02-19 20:00,8818.88,93.8
NSW1,27-02-19 20:30,8627.76,95.05
NSW1,27-02-19 21:00,8405.12,86.72
NSW1,27-02-19 21:30,8246.77,90.04
NSW1,27-02-19 22:00,8034.46,82.86
NSW1,27-02-19 22:30,7928.86,86.43
NSW1,27-02-19 23:00,7764.17,80.95
NSW1,27-02-19 23:30,7597.44,77.71
NSW1,28-02-19 0:00,7434.9,77.03
NSW1,28-02-19 0:30,7243.87,68.99
NSW1,28-02-19 1:00,7031.71,69.82
NSW1,28-02-19 1:30,6776.6,65.31
NSW1,28-02-19 2:00,6618.34,67.89
NSW1,28-02-19 2:30,6476.95,67.07
NSW1,28-02-19 3:00,6427.53,64.33
NSW1,28-02-19 3:30,6461.54,44.94
NSW1,28-02-19 4:00,6522.94,48.96
NSW1,28-02-19 4:30,6723.46,29.44
NSW1,28-02-19 5:00,6959.38,51.59
NSW1,28-02-19 5:30,7458.72,75.71
NSW1,28-02-19 6:00,7882.22,102.7
NSW1,28-02-19 6:30,8263.7,121.29
NSW1,28-02-19 7:00,8507.09,116.62
NSW1,28-02-19 7:30,8596.76,99.01
NSW1,28-02-19 8:00,8567.57,96.48
NSW1,28-02-19 8:30,8690.97,99.01
NSW1,28-02-19 9:00,8639.67,88.52
NSW1,28-02-19 9:30,8722.96,107.84
NSW1,28-02-19 10:00,8765.24,109.21
NSW1,28-02-19 10:30,8788.4,108.56
NSW1,28-02-19 11:00,8811.1,110.59
NSW1,28-02-19 11:30,8803.19,110.19
NSW1,28-02-19 12:00,8779.62,96.08
NSW1,28-02-19 12:30,8817.26,87
NSW1,28-02-19 13:00,8917.71,89.96
NSW1,28-02-19 13:30,8987.51,84.13
NSW1,28-02-19 14:00,9106.41,92.46
NSW1,28-02-19 14:30,9185.14,95.51
NSW1,28-02-19 15:00,9447.55,134.95
NSW1,28-02-19 15:30,9628.93,98.19
NSW1,28-02-19 16:00,9788.06,79.07
NSW1,28-02-19 16:30,9871.2,83.49
NSW1,28-02-19 17:00,9906.75,89.87
NSW1,28-02-19 17:30,9751.75,79.54
NSW1,28-02-19 18:00,9732.58,95.84
NSW1,28-02-19 18:30,9520.86,94.02
NSW1,28-02-19 19:00,9481.94,97.02
NSW1,28-02-19 19:30,9408.13,92.97
NSW1,28-02-19 20:00,9218.5,92.95
NSW1,28-02-19 20:30,8951.64,90.86
NSW1,28-02-19 21:00,8641.49,73.16
NSW1,28-02-19 21:30,8509.61,80.43
NSW1,28-02-19 22:00,8259.3,67.81
NSW1,28-02-19 22:30,8160.64,68.03
NSW1,28-02-19 23:00,7934.32,67.45
NSW1,28-02-19 23:30,7779.02,75.97
NSW1,01-03-19 0:00,7674.37,75.69
NSW1,01-03-19 0:30,7465.01,93.26
NSW1,01-03-19 1:00,7262.19,99.03
NSW1,01-03-19 1:30,6982.12,96.79
NSW1,01-03-19 2:00,6776.47,93.52
NSW1,01-03-19 2:30,6659.09,79.99
NSW1,01-03-19 3:00,6588.98,72.75
NSW1,01-03-19 3:30,6555.97,66.94
NSW1,01-03-19 4:00,6606.68,54.13
NSW1,01-03-19 4:30,6848.87,63.9
NSW1,01-03-19 5:00,7123.64,70.14
NSW1,01-03-19 5:30,7582.97,100.88
NSW1,01-03-19 6:00,7968.83,113.5
NSW1,01-03-19 6:30,8321.53,115.52
NSW1,01-03-19 7:00,8530.48,114.85
NSW1,01-03-19 7:30,8657.77,85.03
NSW1,01-03-19 8:00,8607.94,80.68
NSW1,01-03-19 8:30,8637,73.9
NSW1,01-03-19 9:00,8694.04,68.3
NSW1,01-03-19 9:30,8716.16,77.85
NSW1,01-03-19 10:00,8821.15,91.24
NSW1,01-03-19 10:30,8819.82,102.97
NSW1,01-03-19 11:00,8909.41,113.55
NSW1,01-03-19 11:30,8912.2,105.63
NSW1,01-03-19 12:00,8895.23,118.69
NSW1,01-03-19 12:30,8889.18,112.72
NSW1,01-03-19 13:00,9003.6,122.24
NSW1,01-03-19 13:30,9039.15,89.54
NSW1,01-03-19 14:00,9117.24,94.66
NSW1,01-03-19 14:30,9212.47,114.6
NSW1,01-03-19 15:00,9457.75,90.82
NSW1,01-03-19 15:30,9584.09,100.14
NSW1,01-03-19 16:00,9764.2,110.88
NSW1,01-03-19 16:30,9754.65,103.37
NSW1,01-03-19 17:00,9743.72,100.7
NSW1,01-03-19 17:30,9480.3,95.95
NSW1,01-03-19 18:00,9363.82,95.25
NSW1,01-03-19 18:30,9180.07,86.83
NSW1,01-03-19 19:00,9127.43,111.88
NSW1,01-03-19 19:30,9084.57,102.88
NSW1,01-03-19 20:00,8888.42,94.75
NSW1,01-03-19 20:30,8707.97,93.04
NSW1,01-03-19 21:00,8415.29,87.32
NSW1,01-03-19 21:30,8407.01,82.96
NSW1,01-03-19 22:00,8153.12,75.24
NSW1,01-03-19 22:30,8139.21,75.82
NSW1,01-03-19 23:00,7927.37,60.62
NSW1,01-03-19 23:30,7730.45,59.69
NSW1,02-03-19 0:00,7557.26,51.26
NSW1,02-03-19 0:30,7349.63,67.16
NSW1,02-03-19 1:00,7167.9,48.38
NSW1,02-03-19 1:30,6845.25,29.82
NSW1,02-03-19 2:00,6572.2,23.47
NSW1,02-03-19 2:30,6510.66,26.76
NSW1,02-03-19 3:00,6469.09,29.89
NSW1,02-03-19 3:30,6474.87,24.56
NSW1,02-03-19 4:00,6489.65,26.45
NSW1,02-03-19 4:30,6568.63,28.4
NSW1,02-03-19 5:00,6621.49,27.66
NSW1,02-03-19 5:30,6836.82,37.94
NSW1,02-03-19 6:00,6917.35,29.97
NSW1,02-03-19 6:30,7124.49,40.8
NSW1,02-03-19 7:00,7378.05,44.41
NSW1,02-03-19 7:30,7620.98,58.14
NSW1,02-03-19 8:00,7741.77,79.96
NSW1,02-03-19 8:30,7905.75,91.64
NSW1,02-03-19 9:00,7927.18,95.81
NSW1,02-03-19 9:30,8030.86,96.64
NSW1,02-03-19 10:00,7957.48,95.14
NSW1,02-03-19 10:30,7890.85,96.04
NSW1,02-03-19 11:00,7934.06,55.24
NSW1,02-03-19 11:30,7933.46,80.2
NSW1,02-03-19 12:00,7987.51,93.55
NSW1,02-03-19 12:30,7971.47,99.98
NSW1,02-03-19 13:00,7975.73,99.02
NSW1,02-03-19 13:30,8083.13,117.63
NSW1,02-03-19 14:00,8145.85,123.61
NSW1,02-03-19 14:30,8269.58,97.07
NSW1,02-03-19 15:00,8403.92,98.37
NSW1,02-03-19 15:30,8492.8,92.37
NSW1,02-03-19 16:00,8617.42,89.3
NSW1,02-03-19 16:30,8645.71,82.24
NSW1,02-03-19 17:00,8752,91.32
NSW1,02-03-19 17:30,8738.97,85.18
NSW1,02-03-19 18:00,8728.55,87.94
NSW1,02-03-19 18:30,8553.7,84.39
NSW1,02-03-19 19:00,8573.1,92.26
NSW1,02-03-19 19:30,8568.41,101.16
NSW1,02-03-19 20:00,8414.21,87.43
NSW1,02-03-19 20:30,8239.53,92.06
NSW1,02-03-19 21:00,8145.95,93.97
NSW1,02-03-19 21:30,7955.29,72.65
NSW1,02-03-19 22:00,7876.54,89.77
NSW1,02-03-19 22:30,7811.84,97.41
NSW1,02-03-19 23:00,7618.2,90.2
NSW1,02-03-19 23:30,7367.43,50.01
NSW1,03-03-19 0:00,7243.87,66.25
NSW1,03-03-19 0:30,7052.1,58.45
NSW1,03-03-19 1:00,6878.4,67.97
NSW1,03-03-19 1:30,6637.96,54.1
NSW1,03-03-19 2:00,6468.11,51.34
NSW1,03-03-19 2:30,6374.57,57.83
NSW1,03-03-19 3:00,6303.15,50.85
NSW1,03-03-19 3:30,6285.2,60.47
NSW1,03-03-19 4:00,6269.85,80.33
NSW1,03-03-19 4:30,6363.36,72.04
NSW1,03-03-19 5:00,6381.63,65.56
NSW1,03-03-19 5:30,6515.86,63.23
NSW1,03-03-19 6:00,6582.58,63.83
NSW1,03-03-19 6:30,6730.8,64.86
NSW1,03-03-19 7:00,6898.89,43.9
NSW1,03-03-19 7:30,7046.88,37.48
